0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383
-0.01700771413743496,0.02866516448557377,-0.04242075979709625,-0.04386654868721962,-0.051716070622205734,-0.023821959272027016,0.07193472236394882,0.07092061638832092,0.04902256652712822,0.07726333290338516,-0.009212895296514034,-0.0018614314030855894,-0.041651975363492966,-0.022626809775829315,-0.03281629458069801,0.04891231656074524,0.02551368623971939,0.02528095245361328,0.06660686433315277,-0.03821759670972824,-0.06426293402910233,-0.04682011157274246,0.008672566153109074,0.02174082212150097,0.014522903598845005,-0.028710296377539635,0.05118086561560631,0.08264827728271484,-0.04451734572649002,0.06281253695487976,-0.07098212093114853,0.04131768271327019,-0.03432449698448181,0.020713623613119125,-0.05180797725915909,0.12342103570699692,-0.010371818207204342,0.009675441309809685,0.005056303460150957,0.02036713995039463,0.019669396802783012,-0.0004190717882011086,-0.028068436309695244,-0.009889338165521622,0.003321870928630233,0.025020485743880272,0.05117465555667877,-0.04133942350745201,-0.041114743798971176,-0.012464217841625214,-0.05189245194196701,-0.035684071481227875,-0.04029619321227074,-0.046049535274505615,0.03880627080798149,-0.07503120601177216,-0.03770659118890762,0.12653928995132446,0.010769642889499664,0.020317135378718376,-0.005247649736702442,0.028267087414860725,-0.07601245492696762,0.005941526964306831,0.00482456898316741,-0.06832830607891083,-0.0701136514544487,0.09969204664230347,0.028261451050639153,0.026494324207305908,0.1164289191365242,0.04805293679237366,-0.05051349103450775,0.054624397307634354,-0.032168857753276825,0.06906761229038239,0.10478993505239487,0.021486854180693626,0.02411859668791294,-0.053082700818777084,0.03504529967904091,-0.06465213000774384,0.02135634981095791,0.035033710300922394,-0.02682492509484291,0.017523840069770813,0.01189805381000042,0.07712012529373169,0.03661178797483444,-0.030082453042268753,0.041080668568611145,0.11493317782878876,-0.01101635955274105,0.012068340554833412,0.007957148365676403,0.0052499063313007355,-0.0029601184651255608,0.01041819341480732,-0.045150864869356155,0.08332839608192444,-0.03141222521662712,0.05376400053501129,0.09805320203304291,0.10029876232147217,0.014857734553515911,-0.01611696183681488,0.07497349381446838,-0.007758656516671181,0.04717711731791496,0.0171580221503973,-0.01387967448681593,-0.062245722860097885,-0.00904703326523304,0.05069779232144356,-0.07824517786502838,0.004549355246126652,-0.005372116342186928,0.02059703879058361,-0.028304392471909523,-0.04906412586569786,0.03391272574663162,0.005473562516272068,-0.06193334236741066,-0.003117036074399948,-0.012714661657810211,0.04428583011031151,-0.006906192284077406,5.2089727085736105e-34,-0.019783111289143562,0.033756524324417114,0.058405399322509766,0.04242025315761566,-0.06877904385328293,-0.016623524948954582,0.020961089059710503,-0.1133117526769638,0.00899739284068346,0.03490592539310455,-0.08663798868656158,-0.04250529035925865,0.0475638285279274,-0.03205660358071327,0.06996684521436691,0.0693809911608696,-0.0435471273958683,0.05193968862295151,-0.039200156927108765,0.08299533277750015,0.056300632655620575,0.03424059972167015,-0.09305229783058167,-0.018531933426856995,-0.028058946132659912,-0.004802313167601824,0.11884113401174545,-0.08542141318321228,-0.017691925168037415,-0.019138021394610405,0.05844476819038391,0.02143363654613495,-0.0613040030002594,-0.02682008221745491,-0.010764806531369686,-0.03679947927594185,-0.02579084411263466,-0.07904832810163498,-0.030976677313447,-0.05770951509475708,-0.010102462023496628,-0.06813319027423859,-0.0007413512212224305,0.08381927758455276,-0.04898615553975105,-0.09418714046478271,-0.018940478563308716,-0.0027414518408477306,0.11900871992111206,-0.04943861439824104,-0.02743522822856903,0.054547157138586044,-0.02329767681658268,-0.03445255756378174,0.01498939748853445,-0.015263982117176056,-0.041909653693437576,-0.0034563280642032623,0.01938975788652897,0.0361303873360157,0.06411951035261154,-0.12516430020332336,0.0010499003110453486,0.05816963315010071,0.017702650278806686,-0.07200177013874054,-1.949874422280118e-05,-0.05849041789770126,0.10021114349365234,-0.11716513335704803,-0.011445240117609501,-0.03805067390203476,0.043862249702215195,-0.06670694798231125,-0.07905275374650955,0.055692724883556366,0.11547140032052994,-0.08569466322660446,-0.08266844600439072,-0.019419632852077484,-0.04678502306342125,-0.03566017746925354,0.10435003787279129,-0.023445118218660355,0.06990031152963638,0.038229238241910934,-0.006645626854151487,-0.016777537763118744,-0.0032779087778180838,0.10298226028680801,-0.07210765033960342,0.004139167722314596,-0.08832110464572906,-0.012641248293220997,-0.09642374515533447,5.606756323472026e-34,-0.046620987355709076,0.02897561527788639,-0.04950882866978645,-0.029441863298416138,0.04389408603310585,-0.020671561360359192,-0.023170167580246925,0.07978793233633041,0.018439119681715965,0.05727216601371765,0.13665322959423065,-0.10146945714950562,0.016712907701730728,0.014116241596639156,-0.01929837092757225,0.033570028841495514,-0.08769059181213379,0.037615418434143066,-0.057962752878665924,-0.07864845544099808,-0.08384677767753601,0.07046032696962357,0.04845016822218895,0.009627065621316433,-0.030077438801527023,0.005869727116078138,0.05245855078101158,0.011808276176452637,-0.10579048842191696,0.04103514179587364,0.020443102344870567,-0.0366666242480278,0.0027226442471146584,0.062194425612688065,0.0909869372844696,0.08889191597700119,0.08394630998373032,-0.024631112813949585,-0.020045582205057144,0.08257566392421722,-0.028494076803326607,-0.013893012888729572,-0.09131717681884766,-0.037241142243146896,-0.008060451596975327,-0.03510764241218567,0.029629701748490334,0.09740950912237167,0.014745927415788174,-0.05921855568885803,0.02069312334060669,-0.026739707216620445,-0.0026315897703170776,-0.0016859493916854262,0.0953240767121315,-0.05661684274673462,0.03155721351504326,0.005117743741720915,-0.05652441829442978,-0.033855557441711426,0.06226016581058502,-0.027938975021243095,0.0003171902208123356,0.023488257080316544,0.05547089874744415,0.12055463343858719,-0.022964607924222946,0.015438937582075596,-0.062031760811805725,-0.01103348657488823,-0.033694297075271606,-0.005563477054238319,-0.06690504401922226,0.04625668004155159,0.0036462051793932915,0.013295440934598446,-0.0006909153889864683,0.06161320209503174,0.009612644091248512,-0.03800477460026741,-0.013201613910496235,0.03439760208129883,-0.017482196912169456,0.055304717272520065,-0.005116092972457409,-0.019206713885068893,-0.0634385496377945,0.029991798102855682,0.0513424314558506,-0.0030189177487045527,0.05327294394373894,0.0036113783717155457,0.02148071490228176,-0.019394496455788612,0.0069796438328921795,-2.055244152643354e-08,-0.01573825255036354,0.08837772160768509,-0.03789019584655762,0.03824351727962494,-0.08808983117341995,0.04552708566188812,-0.0027240824420005083,-0.04899832233786583,-0.02736847847700119,0.02611563727259636,-0.07512407004833221,-0.02725030854344368,0.08151067793369293,-0.08252133429050446,0.02106662280857563,0.04837308079004288,-0.00022150116274133325,0.06870552897453308,-0.026806475594639778,0.0320044681429863,0.02047981321811676,-0.012020115740597248,0.01495842169970274,0.048273272812366486,-0.053829584270715714,-0.03063611499965191,-0.06397540867328644,0.05200349912047386,0.04761344566941261,-0.013638352043926716,0.039917148649692535,0.03224652633070946,0.09863069653511047,-0.03020109422504902,0.018340952694416046,0.07252505421638489,-0.022551249712705612,0.006013811100274324,-0.11169326305389404,0.057319242507219315,-0.05321665480732918,-0.0017398572526872158,0.03126462921500206,0.00577552942559123,-0.030288059264421463,-0.03885398060083389,0.045729123055934906,0.010955024510622025,0.035000029951334,-0.016248425468802452,-0.03157211095094681,0.07872927933931351,0.05431107431650162,-0.053980790078639984,-0.02367962896823883,0.007802832871675491,-0.07724308222532272,0.004922213964164257,0.02551400661468506,0.03271644935011864,-0.017993884161114693,-0.011440149508416653,0.006419341545552015,-0.05424719676375389
-0.035815536975860596,-0.01431402936577797,0.0048861452378332615,-0.016125384718179703,-0.06483927369117737,0.026329902932047844,0.04823162034153938,0.029903573915362358,-0.0018340528476983309,0.0227549709379673,-0.04418746754527092,0.0016105909598991275,-0.031010299921035767,0.024660876020789146,-0.058859895914793015,0.026539495214819908,0.04922737553715706,0.016537558287382126,-0.007026254199445248,-0.0171671062707901,0.06998947262763977,-0.07973550260066986,0.036908239126205444,-0.0033779842779040337,-0.03312132507562637,-0.02051803469657898,-0.0384259894490242,0.02791679836809635,-0.036852989345788956,0.028081649914383888,-0.05898476764559746,-0.019579239189624786,-0.10509362816810608,0.0702330693602562,-0.07378333061933517,0.05430524796247482,0.005891972221434116,-0.008017783984541893,-0.0280865840613842,-0.04957907274365425,0.038194552063941956,-0.07717659324407578,-0.019029835239052773,-0.009873799048364162,0.03688674420118332,0.05934661254286766,-0.0074468934908509254,-0.05915642902255058,-0.10213322937488556,-0.013987263664603233,-0.05140799283981323,0.000388383079553023,-0.0055421143770217896,-0.042610052973032,0.013093233108520508,-0.018545199185609818,-0.0009591159760020673,0.0286440197378397,0.028134748339653015,-0.06914658844470978,0.043752364814281464,-0.003065278986468911,-0.09303810447454453,-0.01879366673529148,-0.04727359488606453,-0.09211097657680511,-0.012055454775691032,0.11267994344234467,0.015811946243047714,-0.016636377200484276,0.11931326985359192,0.05030839890241623,-0.07071122527122498,0.04820368066430092,0.05217784643173218,0.14708924293518066,0.12276778370141983,0.029497908428311348,0.04808005690574646,0.01830490492284298,0.003731320146471262,-0.06979536265134811,0.05200384184718132,-0.0019123993115499616,0.015421571210026741,-0.024597296491265297,-0.031597863882780075,0.017843402922153473,0.049679629504680634,-0.006093059200793505,0.029364032670855522,-0.020642409101128578,-0.015531627461314201,0.020324675366282463,-0.04184246063232422,-0.013868601992726326,-0.03212191164493561,-0.021766386926174164,0.03796067833900452,0.055911190807819366,0.02431594207882881,0.1321222484111786,0.08801691979169846,-0.014213144779205322,0.016532408073544502,0.059896569699048996,0.10585471242666245,0.05125466361641884,0.02726711891591549,0.025602133944630623,-0.006588229909539223,-0.031790491193532944,-0.014811131171882153,-0.0348019115626812,-0.053922370076179504,0.05453985184431076,0.00320445466786623,0.0635206401348114,0.04745659604668617,-0.04131077602505684,0.027672918513417244,-0.00863261241465807,0.013973509892821312,-6.666004537692061e-06,0.08048119395971298,0.09065019339323044,-0.022456124424934387,-1.763295525505172e-33,-0.08134383708238602,-0.04171963408589363,0.04850194975733757,0.0403471440076828,-0.03544548526406288,0.0016302113654091954,0.07394681870937347,-0.07032126188278198,0.010153395123779774,-0.06954266130924225,-0.10186278074979782,0.03776820749044418,0.02272000163793564,-0.045015301555395126,0.07674448192119598,0.07130604982376099,0.06735137104988098,-0.02082633413374424,0.006322544068098068,0.12356329709291458,0.12433911859989166,0.039092328399419785,0.018142934888601303,-0.03369763866066933,-0.023965824395418167,-0.0025369722861796618,0.06998497247695923,-0.05142245069146156,-0.10217180103063583,0.006633580196648836,0.0012837066315114498,-0.02701083943247795,-0.060115471482276917,-0.0850333571434021,0.003307064063847065,0.04501683637499809,0.006150844041258097,-0.012528940103948116,0.016796154901385307,-0.053604211658239365,0.01601470075547695,-0.11081123352050781,0.04016242176294327,0.08046942204236984,0.005281094461679459,-0.11422025412321091,-0.03609412908554077,0.02011008746922016,0.043721556663513184,0.025081349536776543,-0.038561273366212845,-0.0012079008156433702,-0.030195288360118866,0.0406016930937767,0.062131840735673904,0.05391496792435646,0.014815340749919415,-0.003260007593780756,0.05569523200392723,-0.027573248371481895,-0.0345928929746151,-0.0653468519449234,-0.03529810532927513,0.06508379429578781,0.045187853276729584,0.0006304198759607971,0.037783414125442505,-0.030075041577219963,0.011371192522346973,-0.020085817202925682,-0.016103120520710945,-0.028661340475082397,0.046143729239702225,0.03350668400526047,-0.029890835285186768,0.004316350910812616,0.09548525512218475,-0.08224909007549286,0.044631876051425934,0.015726877376437187,-0.007362608332186937,0.050777189433574677,0.0002612063835840672,0.014922375790774822,0.0015087523497641087,0.01466267928481102,-0.03647378832101822,-0.05515732616186142,0.021447215229272842,-0.0012728924630209804,0.10677061975002289,-0.021827617660164833,0.02231055125594139,-0.0012742213439196348,-0.12551040947437286,3.3558855317951913e-34,-0.028224818408489227,0.057581931352615356,-0.019188346341252327,-0.0016256970120593905,0.0746813639998436,0.0486534982919693,-0.02129923738539219,0.0986834466457367,-0.06433320790529251,-0.008261362090706825,0.15360234677791595,-0.1606673151254654,-0.05195999518036842,0.016393493860960007,-0.018753493204712868,0.06907819956541061,0.002922247163951397,0.033655766397714615,-0.016973236575722694,-0.04960443452000618,-0.08838165551424026,0.05443760007619858,0.05025827884674072,0.048492059111595154,0.0076308720745146275,-0.07108866423368454,0.01566033437848091,0.0024823041167110205,-0.03498462960124016,-0.07684680819511414,0.0547778494656086,-0.024587679654359818,-0.01989341340959072,-0.07919404655694962,0.07284814864397049,-0.02131378836929798,0.03634634241461754,-0.07202813029289246,0.056581322103738785,0.06161319091916084,0.05125156417489052,-0.0077244872227311134,-0.050532203167676926,0.08793830126523972,0.051563967019319534,0.004091765731573105,-0.00641653873026371,0.023335987702012062,0.05212564393877983,-0.050853125751018524,-0.009262003004550934,-0.07242465764284134,-0.03249040246009827,0.07614032179117203,0.09397320449352264,-0.05266404151916504,0.029774658381938934,0.029659969732165337,-0.0666026696562767,0.03642263263463974,-0.025167811661958694,-0.05986626073718071,-0.046403802931308746,-0.03906645253300667,0.015394319780170918,-0.022710785269737244,0.01112007163465023,0.04125101491808891,-0.14610183238983154,0.03650594875216484,-0.048530541360378265,0.01924799755215645,-0.0498703271150589,0.03789595514535904,-0.010638892650604248,0.005136201158165932,0.021385200321674347,0.08902591466903687,0.03448792174458504,-0.028945904225111008,0.005781969986855984,0.003846182255074382,-0.03406074643135071,-0.04911103472113609,0.008447526022791862,-0.002227069577202201,0.003870635759085417,-0.023532554507255554,-0.025162070989608765,-0.008785325102508068,0.009865614585578442,-0.04421202465891838,0.035958074033260345,-0.05317244678735733,0.06743805855512619,-2.457555758894614e-08,0.05199073627591133,0.12596385180950165,-0.035054564476013184,-0.022728396579623222,-0.10067781805992126,0.07532608509063721,-0.00163111777510494,0.0006882802699692547,-0.09004132449626923,0.0008234732667915523,0.005576447583734989,-0.016591893509030342,0.0028991494327783585,-0.03537353500723839,-0.008320183493196964,0.07533419877290726,0.002812489401549101,0.09877786785364151,0.029666485264897346,-0.0038467023987323046,0.0644490048289299,-0.05725749954581261,0.023006083443760872,-0.04854653403162956,-0.07914082705974579,-0.04796867445111275,-0.06517564505338669,-0.0060365949757397175,-0.03726959973573685,-0.10797058790922165,0.0015338747762143612,-0.038400277495384216,0.07404067367315292,-0.005425820127129555,-0.030620619654655457,0.04554981738328934,0.023594236001372337,-0.07599269598722458,-0.06289736181497574,-0.00717124342918396,-0.026953106746077538,0.007762361317873001,-0.020588314160704613,0.0026074761990457773,0.008289522491395473,-0.06183600425720215,0.023497380316257477,-0.07231882959604263,-0.04087788984179497,0.024564692750573158,-0.06333184242248535,0.07026877999305725,0.01283921580761671,-0.047864366322755814,-0.03479647636413574,0.06324683129787445,-0.02200845070183277,-0.0691867470741272,0.023794258013367653,0.05678181350231171,0.04577247425913811,-0.06467561423778534,-0.05212448537349701,0.01829575188457966
-0.00895692128688097,-0.0016257409006357193,0.07768875360488892,-0.008486521430313587,-0.0578203983604908,0.05306120961904526,0.0818033292889595,0.04058055579662323,-0.01448630727827549,0.0048459600657224655,-0.03154320642352104,-0.10806145519018173,-0.005862525198608637,0.041873522102832794,-0.022069251164793968,0.03438424691557884,0.05435096099972725,0.0666535347700119,-0.01390528678894043,-0.06161085143685341,0.06316801905632019,-0.07462949305772781,0.032397765666246414,0.057818420231342316,-0.04348956421017647,0.06172730773687363,-0.1147013008594513,0.011758621782064438,-0.010434134863317013,0.05696533992886543,-0.07489102333784103,-0.04691668599843979,-0.06252571195363998,0.0871507003903389,-0.049412522464990616,0.02400900609791279,-0.016866134479641914,0.08212286978960037,-0.09026724100112915,-0.051326606422662735,-0.0015182733768597245,-0.09049748629331589,-0.02840232290327549,-0.027548646554350853,0.06102360039949417,-0.007723269518464804,0.021572887897491455,-0.05466848611831665,-0.06650891155004501,-0.06712420284748077,-0.004128355532884598,0.0239140372723341,0.026052257046103477,-0.04714453965425491,0.11109932512044907,0.07258391380310059,0.0003826434549409896,-0.033570822328329086,0.013103410601615906,-0.024657800793647766,0.0340113490819931,-0.006306805182248354,-0.10622984170913696,-0.003988382872194052,-0.01652517169713974,-0.0450904406607151,-0.059388961642980576,0.01283451821655035,-0.021755721420049667,-0.020261626690626144,0.16071349382400513,0.02033436857163906,0.03385505452752113,0.005636863876134157,0.06101604551076889,0.07363759726285934,0.05608139559626579,0.03119041584432125,0.00366691080853343,0.060912180691957474,0.01014607772231102,-0.09351716935634613,0.11220597475767136,-0.022082095965743065,0.048771992325782776,-0.025771962478756905,-0.035609807819128036,-0.08500126749277115,-0.02443297952413559,-0.020820852369070053,-0.028740137815475464,0.013576953671872616,0.031286824494600296,0.023108992725610733,0.0012991686817258596,-0.03509589657187462,-0.07235939800739288,0.02825840376317501,0.020859668031334877,0.040581800043582916,-0.021770212799310684,0.10009865462779999,0.0369630828499794,0.034163814038038254,0.04141960293054581,0.043054841458797455,0.09061597287654877,-0.02047429233789444,0.01563587412238121,0.06811394542455673,0.058266036212444305,-0.04816243425011635,-0.007484428584575653,0.06998635083436966,-0.03400455415248871,0.1179911270737648,-0.08033314347267151,0.08092793077230453,-0.009269356727600098,0.04493109881877899,-0.060068413615226746,-0.05317922309041023,-0.02743237279355526,-0.008254671469330788,0.02534448355436325,-0.034919388592243195,0.038398679345846176,-1.6878982158174767e-33,-0.05359118804335594,-0.06156410276889801,0.050204209983348846,-0.014353876002132893,-0.0160081684589386,0.0017437187489122152,0.017809977754950523,-0.031395815312862396,-0.010115272365510464,-0.03940187394618988,-0.047719355672597885,0.006793298292905092,-0.04282699525356293,-0.02773754671216011,0.04546641558408737,0.0971040204167366,-0.0012473362730816007,-0.025702672079205513,0.03810993954539299,0.10083091259002686,0.16016750037670135,0.06516647338867188,0.047764040529727936,0.013774910941720009,-0.014566727913916111,0.03550863638520241,0.061224669218063354,-0.08573134988546371,-0.03926221281290054,0.040850929915905,-0.019831515848636627,-0.0590679869055748,-0.03728709742426872,-0.013852108269929886,-0.04394955933094025,0.00124882732052356,0.07231932878494263,-0.027050405740737915,0.01675180345773697,0.06312157958745956,0.006168495398014784,-0.07607327401638031,0.050213903188705444,0.005289620719850063,-0.025576693937182426,-0.020446810871362686,0.03857288509607315,0.006236526183784008,0.08144805580377579,0.05871886387467384,-0.05378914251923561,-0.03225626051425934,-0.04703399911522865,0.04696471244096756,0.09050412476062775,0.023387420922517776,0.03779323399066925,-0.022212190553545952,0.033953312784433365,0.03791481629014015,-0.082452192902565,0.02122497372329235,-0.07066614925861359,-0.0031737624667584896,-0.019763903692364693,0.06837031245231628,0.003934950567781925,-0.07424061745405197,-0.016157712787389755,-0.027165502309799194,-0.03630413860082626,0.04349200427532196,0.012100901454687119,-0.015194365754723549,-0.011858499608933926,-0.03577914834022522,0.0763222724199295,-0.0770961344242096,0.040513817220926285,0.07099024951457977,-0.05511820316314697,0.06836199015378952,0.04364033415913582,0.0649014487862587,-0.0372663252055645,-0.008963394910097122,0.0040519083850085735,-0.011378606781363487,-0.022287826985120773,0.013197110034525394,0.021277127787470818,-0.013307075947523117,0.0030847885645926,-0.010670189745724201,-0.13405349850654602,-4.285145269777644e-34,-0.015439113602042198,-0.002270428230985999,0.041988834738731384,0.027753572911024094,0.09795109182596207,0.018324917182326317,-0.04611996188759804,0.09223614633083344,0.0026961504481732845,-0.023082584142684937,0.10336560010910034,-0.054178543388843536,0.043410345911979675,-0.03362508490681648,-0.05418158322572708,0.028812304139137268,-0.029205622151494026,0.01757236383855343,-0.11730344593524933,-0.0228435005992651,-0.012235978618264198,0.056689657270908356,0.02319939248263836,-0.03261967748403549,-0.01171039417386055,-0.009205423295497894,0.07415881752967834,-0.006710872054100037,-0.07945163547992706,0.01172325573861599,0.008290234953165054,0.03531883284449577,-0.011745240539312363,-0.0910683199763298,0.020848503336310387,0.023988468572497368,0.007718589622527361,-0.12123823165893555,-0.027229931205511093,0.040777165442705154,0.012157010845839977,0.016458187252283096,-0.005228737369179726,0.08260408788919449,0.03041953220963478,0.062379371374845505,-0.044822704046964645,0.07391087710857391,0.056360822170972824,-0.11658098548650742,0.0002741025236900896,-0.08865756541490555,-0.05418437719345093,0.07247665524482727,0.057901911437511444,-0.03517961874604225,-0.02379470318555832,0.007976354099810123,-0.03250948339700699,0.008352735079824924,0.016980720683932304,-0.057744842022657394,-0.02912692166864872,0.004947826266288757,-0.009234854020178318,-0.050667908042669296,0.0403735488653183,-0.024171270430088043,-0.11735136061906815,0.053567420691251755,-0.023006761446595192,0.07516966760158539,-0.08974478393793106,0.018603157252073288,-0.04221149533987045,0.08036510646343231,-0.0556025430560112,0.04559832066297531,0.0805123895406723,-0.026802515611052513,-0.05720315873622894,0.06433257460594177,-0.0007356784772127867,-0.0351930670440197,0.010585148818790913,0.003529813839122653,0.033149510622024536,-0.04577985033392906,0.033662740141153336,-0.04647291824221611,-0.0017397783230990171,-0.008594888262450695,0.03155617415904999,-0.04579795524477959,-0.003458802355453372,-2.5717922014223404e-08,0.00906423944979906,0.07127480208873749,-0.02729094959795475,-0.018702885136008263,-0.06643801927566528,0.09938593208789825,-0.018242985010147095,0.004977665841579437,-0.0062264855951070786,-0.0038383230566978455,0.02195461094379425,0.03776455298066139,-0.035290077328681946,-0.0567261166870594,0.00964467041194439,-0.028519095852971077,0.055774129927158356,0.06913718581199646,0.015610748901963234,0.005473307799547911,0.04751745983958244,-0.04778718203306198,0.06704039126634598,-0.11227544397115707,-0.08492862433195114,-0.06836199760437012,-0.041565604507923126,-0.01517989207059145,-0.028984755277633667,-0.08665309101343155,-0.010307371616363525,-0.07539257407188416,0.058027736842632294,-0.009658606722950935,0.026777008548378944,-0.017147833481431007,0.02147030271589756,0.004407672211527824,-0.04708955064415932,-0.06942003965377808,0.02161230891942978,-0.01042871829122305,-0.03639509901404381,0.04542112722992897,0.04430737718939781,-0.008420433849096298,0.05243675410747528,-0.07463540881872177,0.02960900589823723,-0.011910819448530674,-0.026047058403491974,0.025485290214419365,0.0074979932978749275,-0.02695624716579914,-0.07500848919153214,0.03478482365608215,-0.03904975578188896,-0.12595172226428986,-0.01781332865357399,0.03207412362098694,0.0035660641733556986,-0.10987988114356995,-0.05714965984225273,0.05491028353571892
